timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774310119.23,,,,0.8713685002293717
1774310124.23,,,,0.8996129221473269
1774310129.23,,,,0.9134117829480385
1774310134.23,,,,0.913267869847561
1774310139.23,,,,0.9119156522120591
1774310144.23,,,0,0.9353025832632735
1774310149.23,,,0,0.9337763205545889
1774310154.23,,,0,0.9539976141746509
1774310159.23,,,0,0.9547775170446109
1774310164.23,,,0,0.9475470175183709
1774310169.23,,,0,
1774310174.23,,,0,
1774310179.23,,0,2,
1774310184.23,0,0.1550000011920929,2,
1774310189.23,1562.35,0.1550000011920929,2,NaN
1774310194.23,3261.2833333333333,0.1550000011920929,2,0.9618625541555705
1774310199.23,4613.55,0.1550000011920929,2,0.9756741362303941
1774310204.23,5586.516666666666,0.1550000011920929,2,0.9816638023012887
1774310209.23,6760.883333333333,0.1550000011920929,2,0.9867112934901385
1774310214.23,7615.816666666667,0.1550000011920929,2,0.9874115236557804
1774310219.23,8614.85,0.1550000011920929,2,0.9892287928624871
1774310224.23,9254.95,0.1550000011920929,2,0.9735536210547986
1774310229.23,10013.883333333333,0.1550000011920929,2,0.9734653630715122
1774310234.23,10781.216666666667,0.1550000011920929,2,0.9734850773458713
1774310239.23,11599.466666666667,0.1550000011920929,2,0.9730194083849985
1774310244.23,12358.9,0.1550000011920929,2,0.9714541352855824
1774310249.23,11837.1,0.1550000011920929,2,0.9722901853460799
1774310254.23,10773.233333333334,0.1550000011920929,2,0.9718157155191206
1774310259.23,9993.65,0.1550000011920929,2,0.9699903091059917
1774310264.23,9591.1,0.1550000011920929,2,0.9673962419116436
1774310269.23,9027.016666666666,0.1550000011920929,2,0.9647893557045689
1774310274.23,8665.8,0.1550000011920929,2,0.9605413745092383
1774310279.23,8164.666666666667,0.1550000011920929,2,0.9683304328563603
1774310284.23,8078.1,0.1550000011920929,2,0.9677247068074091
1774310289.23,7797.566666666667,0.1550000011920929,2,0.9666726641719006
1774310294.23,7305.983333333334,0.1550000011920929,2,0.945938743543845
1774310299.23,7103.766666666666,0.1550000011920929,2,0.9476332226256006
1774310304.23,7073.5,0.1550000011920929,2,0.9473677981963627
1774310309.23,6724.55,0.1550000011920929,2,0.948000603505725
1774310314.23,6719.25,0.1550000011920929,2,0.9460126608836856
1774310319.23,6857.65,0.1550000011920929,2,0.9441772579867523
1774310324.23,7095.9,0.1550000011920929,2,0.9434151856453309
1774310329.23,7075.05,0.1550000011920929,2,0.9424336121747472
1774310334.23,7170.2,0.1550000011920929,2,0.9413342499381988
1774310339.23,7266.983333333334,0.1550000011920929,2,0.9406045956147906
1774310344.23,7254.05,0.1550000011920929,2,0.9397703346592267
1774310349.23,7138.1,0.1550000011920929,2,0.9612385944432277
1774310354.23,7300.183333333333,0.1550000011920929,2,0.9597703485127318
1774310359.23,7211.166666666667,0.1550000011920929,2,0.9592211031218796
1774310364.23,7025.5,0.1550000011920929,2,0.9595441051857754
1774310369.23,0,0.462890625,4,0.9608565236838067
1774310374.23,0,0.462890625,4,NaN
1774310379.23,7423.55,0.462890625,4,0.9354280096873209
1774310384.23,11060.783333333333,0.462890625,4,0.971115007725013
1774310389.23,13754.483333333334,0.462890625,4,0.9745174982375269
1774310394.23,15746.633333333333,0.462890625,4,0.9750238556210975
1774310399.23,18115.666666666668,0.462890625,4,0.9769122352518148
1774310404.23,19964.683333333334,0.462890625,4,0.978328318615465
1774310409.23,21470.25,0.462890625,4,0.9785911694216768
1774310414.23,22759.516666666666,0.462890625,4,0.9774615574593656
1774310419.23,24366.933333333334,0.462890625,4,0.9775885629303042
1774310424.23,26019.833333333332,0.462890625,4,0.9781706352432615
1774310429.23,26472.2,0.462890625,4,0.9719304664152478
1774310434.23,27487.483333333334,0.462890625,4,0.9668496519449954
1774310439.23,21316.15,0.462890625,4,0.9625442384149513
1774310444.23,19112.133333333335,0.462890625,4,0.9617998425577335
1774310449.23,18071.5,0.462890625,4,0.9608084693822205
1774310454.23,17784.8,0.462890625,4,0.9588978459770034
1774310459.23,17277.2,0.462890625,4,0.9575147236523791
1774310464.23,17056.233333333334,0.462890625,4,0.9566041793120864
1774310469.23,17426.983333333334,0.462890625,4,0.9565265592676997
1774310474.23,17543.966666666667,0.462890625,4,0.9555438719788238
1774310479.23,17108.966666666667,0.462890625,4,0.9521113768594681
1774310484.23,17017.716666666667,0.462890625,4,0.9593650846068618
1774310489.23,18470.933333333334,0.462890625,4,0.9661561769455151
1774310494.23,18891.283333333333,0.462890625,4,0.9707578122020382
1774310499.23,19042.333333333332,0.462890625,4,0.9719984388177603
1774310504.23,18762.15,0.462890625,4,0.9710273741620077
1774310509.23,18509.65,0.462890625,4,0.9719194094022916
1774310514.23,18276.633333333335,0.462890625,4,0.9736724265184126
1774310519.23,17677.533333333333,0.462890625,4,0.9746861081668161
1774310524.23,16690.266666666666,0.462890625,4,0.9668638485612135
1774310529.23,15579.633333333333,0.462890625,4,0.9567518288564338
1774310534.23,15145.233333333334,0.462890625,4,0.9524682401027247
1774310539.23,15573.65,0.462890625,4,0.9530772235689617
1774310544.23,15462.95,0.462890625,4,0.9513125439535185
1774310549.23,14850.666666666666,0.462890625,4,0.9503368218219956
1774310554.23,,0,4,0.9471021328790972
1774310559.23,,0.6171875,7,0.9449335000115272
1774310564.23,0,0.6171875,7,NaN
1774310569.23,0,0.92578125,7,NaN
1774310574.23,4996.483333333334,0.92578125,7,NaN
1774310579.23,10771.65,0.92578125,7,NaN
1774310584.23,14939.566666666668,0.92578125,7,0.9551161133795895
1774310589.23,19107.35,0.92578125,7,0.975720028294164
1774310594.23,23274.666666666668,0.92578125,7,0.9726864633627138
1774310599.23,27343.833333333332,0.92578125,7,0.973602251245966
1774310604.23,31154.5,0.92578125,7,0.9791135047621466
1774310609.23,35110.083333333336,0.92578125,7,0.979202274272004
1774310614.23,39335.75,0.92578125,7,0.9790220056187436
1774310619.23,42540.25,0.92578125,7,0.977819674585206
1774310624.23,44888.05,0.92578125,7,0.9773391292542701
1774310629.23,47340.45,0.92578125,7,0.9775486046419859
1774310634.23,45506.11666666667,0.92578125,7,0.9756659041962163
1774310639.23,42712.833333333336,0.92578125,7,0.9684851919541052
1774310644.23,40673.76666666667,0.92578125,7,0.9645246732259494
1774310649.23,39514.316666666666,0.92578125,7,0.9647751727870559
1774310654.23,39543.333333333336,0.92578125,7,0.9643845041822684
1774310659.23,38408.833333333336,0.92578125,7,0.9624985602616261
1774310664.23,37442.333333333336,0.92578125,7,0.9610668866667789
1774310669.23,36852.01666666667,0.92578125,7,0.9596083167057738
1774310674.23,36152.166666666664,0.92578125,7,0.9592844818405577
1774310679.23,36835.933333333334,0.92578125,7,0.9589337143868675
1774310684.23,37637.666666666664,0.92578125,7,0.9579169411307363
1774310689.23,38104.25,0.92578125,7,0.9591520762027295
1774310694.23,37572.73333333333,0.92578125,7,0.9658903403970961
1774310699.23,37060.1,0.92578125,7,0.9694923037236727
1774310704.23,37753.76666666667,0.92578125,7,0.9698009819132213
1774310709.23,36480.61666666667,0.92578125,7,0.9695954096966286
1774310714.23,34632.36666666667,0.92578125,7,0.9706137340617431
1774310719.23,34115.666666666664,0.92578125,7,0.9720778503057822
1774310724.23,33907.166666666664,0.92578125,7,0.9729490722883711
1774310729.23,32343.383333333335,0.92578125,7,0.969303384824701
1774310734.23,30909.033333333333,0.92578125,7,0.9627950905410467
1774310739.23,28897.783333333333,0.92578125,7,0.9536493439961194
1774310744.23,27238.083333333332,0.92578125,7,0.9472543119460907
1774310749.23,26410.016666666666,0.30859375,8,0.9453830526359925
1774310754.23,,0,8,0.9427129280891694
1774310759.23,,0.6171875,14,0.9395214095170514
1774310764.23,0,1.234375,14,NaN
1774310769.23,11145.433333333334,1.8515625,14,NaN
1774310774.23,20987.716666666667,1.8515625,14,NaN
1774310779.23,29322.166666666664,1.8515625,14,NaN
1774310784.23,37655.16666666667,1.8515625,14,NaN
1774310789.23,45989.03333333333,1.8515625,14,0.9554805446448678
1774310794.23,54324.96666666667,1.8515625,14,0.9628127576151517
1774310799.23,62658.16666666667,1.8515625,14,0.9771479271130086
1774310804.23,70977.33333333334,1.8515625,14,0.9816132571435534
1774310809.23,79326.1,1.8515625,14,0.983456620970021
1774310814.23,87375.53333333333,1.8515625,14,0.9830647993266386
1774310819.23,95035.26666666666,1.8515625,14,0.9833332947755838
1774310824.23,102971.53333333333,1.8515625,14,0.9840532312480412
1774310829.23,97023.76666666666,1.8515625,14,0.9809494138164091
1774310834.23,91121.3,1.8515625,14,0.9735306788744024
1774310839.23,90001.91666666666,1.8515625,14,0.9712885505009033
1774310844.23,90163.41666666666,1.8515625,14,0.9707883276415101
1774310849.23,87471.41666666666,1.8515625,14,0.9711766324452606
1774310854.23,86213.08333333333,1.8515625,14,0.970281889702342
1774310859.23,86105.43333333332,1.8515625,14,0.9691042374150082
1774310864.23,86844.3,1.8515625,14,0.9680152545107992
1774310869.23,86262.3,1.8515625,14,0.9677067209602043
1774310874.23,85180.35,1.8515625,14,0.9667708033524878
1774310879.23,85079.61666666667,1.8515625,14,0.9657898521800543
1774310884.23,84588.66666666667,1.8515625,14,0.9679917744312464
1774310889.23,84575.71666666666,1.8515625,14,0.9739750684044387
1774310894.23,85674.73333333334,1.8515625,14,0.9760479383922378
1774310899.23,84144.13333333333,1.8515625,14,0.9767430669320083
1774310904.23,80059.18333333333,1.8515625,14,0.9768045381258684
1774310909.23,78326.35,1.8515625,14,0.9739940024588304
1774310914.23,74799.71666666667,1.8515625,14,0.9696332085055824
1774310919.23,70584.85,1.8515625,14,0.9642010400239849
1774310924.23,65675.46666666667,1.8515625,14,0.9589447335651742
1774310929.23,65175.433333333334,1.8515625,14,0.9550442399001493
1774310934.23,63765.75,1.8515625,14,0.9546627807868079
1774310939.23,62441.08333333333,1.8515625,14,0.9527369322374015
1774310944.23,62122.58333333333,1.8515625,14,0.9513038480283984
1774310949.23,,1.234375,16,0.9488845299407993
1774310954.23,,0,16,0.9449384453735447
1774310959.23,,0.6171875,27,0.940036678480123
1774310964.23,0,3.703125,27,NaN
1774310969.23,13955.899999999998,3.703125,27,NaN
1774310974.23,31628.933333333334,3.703125,27,NaN
1774310979.23,44129.316666666666,3.703125,27,NaN
1774310984.23,55519.13333333333,3.703125,27,NaN
1774310989.23,69130.20000000001,3.703125,27,0.9420173597823346
1774310994.23,81632.86666666667,3.703125,27,0.9576617181648093
1774310999.23,94134.33333333333,3.703125,27,0.96298553717975
1774311004.23,106464.25,3.703125,27,0.9649253331834545
1774311009.23,116590.85,3.703125,27,0.9660860363387814
1774311014.23,130594.5,3.703125,27,0.9670758806692499
1774311019.23,144137.26666666666,3.703125,27,0.9693925352555932
1774311024.23,156637.06666666665,3.703125,27,0.9714454816645451
1774311029.23,149168.65,3.703125,27,0.9720163788706204
1774311034.23,142897.9166666667,3.703125,27,0.9722645494325054
1774311039.23,140297.31666666665,3.703125,27,0.9726854328557099
1774311044.23,139123.51666666666,3.703125,27,0.9741332327297532
1774311049.23,136975.66666666666,3.703125,27,0.974932775680739
1774311054.23,130726.75,3.703125,27,0.972470230273162
1774311059.23,119100.29999999999,3.703125,27,0.9695972188567071
1774311064.23,108483.28333333333,3.703125,27,0.9660435508330301
1774311069.23,99724.93333333333,3.703125,27,0.9639182497548842
1774311074.23,88182.98333333334,3.703125,27,0.9610991843180022
1774311079.23,77969.68333333333,3.703125,27,0.9559216771068803
1774311084.23,70362.23333333334,3.703125,27,0.9520884946259898
1774311089.23,75330.73333333334,3.703125,27,0.9502299321485739
1774311094.23,75837.9,3.703125,27,0.948690610416033
1774311099.23,76038.06666666667,3.703125,27,0.9465408924613617
1774311104.23,74837.98333333334,3.703125,27,0.943209622659197
1774311109.23,69870.93333333333,3.703125,27,0.9444588033806661
1774311114.23,74075.65,3.703125,27,0.9490355491834073
1774311119.23,84891.95,3.703125,27,0.9548290358352136
1774311124.23,96580.63333333333,3.703125,27,0.9576588517442375
1774311129.23,104200.98333333334,3.703125,27,0.959366237462836
1774311134.23,109385.90000000001,3.703125,27,0.9616896772483533
1774311139.23,116236.31666666667,3.703125,27,0.9636861848325912
1774311144.23,121854.80000000002,3.703125,27,0.9645849360182049
1774311149.23,118727.16666666667,3.703125,27,0.9645691700634872
1774311154.23,115783.15,3.703125,27,0.964594242955629
1774311159.23,112448.46666666667,3.703125,27,0.9645366356593184
1774311164.23,109261.85,3.703125,27,0.965117570687936
1774311169.23,110206.18333333333,3.703125,27,0.965810631993277
1774311174.23,107201.15000000002,3.703125,27,0.966353355758565
1774311179.23,103562.88333333333,3.703125,27,0.9663633322482179
1774311184.23,97048.48333333334,3.703125,27,0.9667932008532836
1774311189.23,95436.63333333333,3.703125,27,0.9669985954044096
1774311194.23,92815.65,3.703125,27,0.9665567167339386
1774311199.23,84681.84999999999,3.703125,27,0.963730051364744
1774311204.23,76369.85,3.703125,27,0.9588512700744708
1774311209.23,71167.45,3.703125,27,0.9544905692234325
1774311214.23,64651.700000000004,3.703125,27,0.9478218454716074
1774311219.23,60494.05,3.703125,27,0.9409760580685553
1774311224.23,57964.84999999999,3.703125,27,0.9346014664587705
1774311229.23,54636.83333333333,3.703125,27,0.9263388303212711
1774311234.23,52034.1,3.703125,27,0.9174990082304797
1774311239.23,50655.71666666666,3.703125,27,0.912927768057852
1774311244.23,51305.73333333334,3.703125,27,0.9111040723195255
1774311249.23,54169.283333333326,3.703125,27,0.9142416462330711
1774311254.23,57244.6,3.703125,27,0.9227243561924718
1774311259.23,62056.433333333334,3.703125,27,0.9306907983049388
1774311264.23,67132.18333333333,3.703125,27,0.9353314072572525
1774311269.23,75121.11666666667,3.703125,27,0.9424764117139202
1774311274.23,84106.78333333333,3.703125,27,0.9484275106675246
1774311279.23,92423.21666666666,3.703125,27,0.9527545635436304
1774311284.23,97567.51666666666,3.703125,27,0.9567927582359893
1774311289.23,103448.46666666667,3.703125,27,0.9601886373944755
1774311294.23,106330.83333333333,3.703125,27,0.9607584477968595
1774311299.23,109949.81666666667,3.703125,27,0.960938528955892
1774311304.23,112132.93333333332,3.703125,27,0.9609203823292204
1774311309.23,110571.6,3.703125,27,0.9612505474274781
1774311314.23,109597.88333333333,3.703125,27,0.9620486411198635
1774311319.23,109690.85,3.703125,27,0.9632964243009241
1774311324.23,109156.55,3.703125,27,0.9648381441673535
1774311329.23,105722.6,3.703125,27,0.9657344245219565
1774311334.23,101510.41666666666,3.703125,27,0.9663398044132373
1774311339.23,97162.25,3.703125,27,0.9661564422542452
1774311344.23,93610.35,3.703125,27,0.9653101219887243
1774311349.23,85965.83333333334,3.703125,27,0.9643059543965495
1774311354.23,82128.65000000001,3.703125,27,0.9620081096620747
1774311359.23,74775.43333333333,3.703125,27,0.9581482216169338
1774311364.23,66756.88333333333,3.703125,27,0.9529188553197816
1774311369.23,61119.11666666667,3.703125,27,0.9484091632177029
1774311374.23,55086.25,3.703125,27,0.9414919502159412
1774311379.23,50187.95,3.703125,27,0.932038559466494
1774311384.23,44962.51666666666,3.703125,27,0.9196541078365561
1774311389.23,38203.600000000006,3.703125,27,0.902038132259553
1774311394.23,31783.316666666666,3.703125,27,0.8809277623811624
1774311399.23,26672.816666666666,3.703125,27,0.8527942410264073
1774311404.23,23494.083333333336,3.703125,27,0.8396483885022364
1774311409.23,24346.816666666666,3.703125,27,0.8298865451226999
1774311414.23,23211.95,3.703125,27,0.8338509396330488
1774311419.23,25650.25,3.703125,27,0.8458040034116504
1774311424.23,29536.466666666667,3.703125,27,0.8622111157992074
1774311429.23,36433.13333333333,3.703125,27,0.8830604209426578
1774311434.23,43481.85,3.703125,27,0.9041186018912793
1774311439.23,48486.16666666667,3.703125,27,0.9182183307835027
1774311444.23,53894.7,3.703125,27,0.928293592786583
1774311449.23,63334.100000000006,3.703125,27,0.9363089316920068
1774311454.23,72143.65,3.703125,27,0.9460004591015145
1774311459.23,79832.25,3.703125,27,0.9515565126915565
1774311464.23,89228.76666666666,3.703125,27,0.954703522141776
1774311469.23,94525.63333333333,3.703125,27,0.9575001327000595
1774311474.23,100176.15,3.703125,27,0.9590270834871468
1774311479.23,102404.66666666667,3.703125,27,0.9590573012791545
1774311484.23,104619.6,3.703125,27,0.958918155905863
1774311489.23,104175.98333333334,3.703125,27,0.9589890537419431
1774311494.23,104640.23333333334,3.703125,27,0.9591294573552452
1774311499.23,104405.66666666666,3.703125,27,0.9598714818202356
1774311504.23,103386.65,3.703125,27,0.9607057428531696
1774311509.23,99641.63333333333,3.703125,27,0.9615646495140644
1774311514.23,96047.25,3.703125,27,0.9622548242356621
1774311519.23,93335.45000000001,3.703125,27,0.9633069127276768
1774311524.23,88993.53333333334,3.703125,27,0.9641787549104288
1774311529.23,84793.53333333333,3.703125,27,0.9632398415392249
1774311534.23,80779.05,3.703125,27,0.9627827772419286
1774311539.23,80522.68333333333,3.703125,27,0.9630722441165823
1774311544.23,77147.85,3.703125,27,0.9617785319334584
1774311549.23,70463.21666666667,3.703125,27,0.9587239129003979
1774311554.23,62928.86666666667,3.703125,27,0.9526282060642365
1774311559.23,57606.36666666667,3.703125,27,0.9455196590807179
1774311564.23,54075.3,3.703125,27,0.9381694994357356
1774311569.23,48472.73333333334,3.703125,27,0.9256535802731333
1774311574.23,43302.4,3.703125,27,0.9098381165166601
1774311579.23,38223.600000000006,3.703125,27,0.8968812604265032
1774311584.23,34507.66666666667,3.703125,27,0.8815895502638298
1774311589.23,31024.183333333334,3.703125,27,0.8634272323561305
1774311594.23,27754.466666666667,3.703125,27,0.8317308489714436
1774311599.23,20995.083333333332,3.703125,27,0.7934280904260457
1774311604.23,18029.8,3.703125,27,0.778775036331146
1774311609.23,16799.266666666666,3.703125,27,0.7934981997299504
1774311614.23,16102.75,3.703125,27,0.8048088422726672
1774311619.23,16726.316666666666,3.703125,27,0.8161993391120236
1774311624.23,16500.3,3.703125,27,0.8357165744655609
1774311629.23,18693.300000000003,3.703125,27,0.8659814518640627
1774311634.23,23456.7,3.703125,27,0.8826873680324941
1774311639.23,30899.466666666667,3.703125,27,0.9090796059022465
1774311644.23,36810.100000000006,3.703125,27,0.9318362082724811
1774311649.23,41824.78333333333,3.703125,27,0.9444206331810113
1774311654.23,44312.03333333333,3.703125,27,0.9525814229538284
1774311659.23,48407.399999999994,3.703125,27,0.9535038205557782
1774311664.23,55636.833333333336,3.703125,27,0.9542461682514093
1774311669.23,63770.083333333336,3.703125,27,0.954606627000347
1774311674.23,74132.85,3.703125,27,0.953770176555485
1774311679.23,81204.38333333333,3.703125,27,0.9539046525015771
1774311684.23,84906.96666666667,3.703125,27,0.9552687469522378
1774311689.23,87207.1,3.703125,27,0.9564488986194497
1774311694.23,89509.11666666667,3.703125,27,0.9552821433467586
1774311699.23,88212.28333333333,3.703125,27,0.9540067909811719
1774311704.23,85452.26666666666,3.703125,27,0.9534858524171606
1774311709.23,87547.71666666667,3.703125,27,0.9539978725544496
1774311714.23,92834.71666666666,3.703125,27,0.9554395003298309
1774311719.23,94319.66666666667,3.703125,27,0.9567666115741625
1774311724.23,90994.46666666667,3.703125,27,0.9584419706961324
1774311729.23,87434.46666666667,3.703125,27,0.959620463763186
1774311734.23,82156,3.703125,27,0.9603596453615695
1774311739.23,78364.78333333334,3.703125,27,0.9600886089668691
1774311744.23,77107.51666666666,3.703125,27,0.9588236200989294
1774311749.23,79170.13333333333,3.703125,27,0.9591768143144239
1774311754.23,78718.91666666667,3.703125,27,0.9595472724282154
1774311759.23,76779.76666666666,3.703125,27,0.9602489463723533
1774311764.23,74220.53333333333,3.703125,27,0.9598495802055592
1774311769.23,68718.28333333333,3.703125,27,0.9576403108014653
1774311774.23,61336.100000000006,3.703125,27,0.954953647472157
1774311779.23,56191.78333333333,3.703125,27,0.9511864274983195
1774311784.23,52728.816666666666,3.703125,27,0.9474694385185528
1774311789.23,47794.799999999996,3.703125,27,0.940336458872542
1774311794.23,44184.700000000004,3.703125,27,0.9315306252786921
1774311799.23,40111.600000000006,3.703125,27,0.9289236722670144
1774311804.23,36551.46666666667,3.703125,27,0.9166595609571897
1774311809.23,30416.85,3.703125,27,0.8985091495224798
1774311814.23,23753.4,3.703125,27,0.8672109420586562
1774311819.23,21486.666666666664,3.703125,27,0.840353674939344
1774311824.23,20613.533333333333,3.703125,27,0.8332186900213697
1774311829.23,22116.716666666667,3.703125,27,0.8299597315097869
1774311834.23,22653.183333333334,3.703125,27,0.8325873725833625
1774311839.23,23802.35,3.703125,27,0.8345265927059363
1774311844.23,25659.166666666668,3.703125,27,0.8434601466405387
1774311849.23,29058.899999999998,3.703125,27,0.8652164568039498
1774311854.23,35264.73333333333,3.703125,27,0.8845912473673603
1774311859.23,41270.08333333333,3.703125,27,0.9005750269385999
1774311864.23,45392.833333333336,3.703125,27,0.9112351077422051
1774311869.23,48486.95,3.703125,27,0.9207279292358577
1774311874.23,51051.08333333333,3.703125,27,0.9297440732318127
1774311879.23,53707.316666666666,3.703125,27,0.9368064168259826
1774311884.23,56806.3,3.703125,27,0.9415008826261543
1774311889.23,58569.86666666667,3.703125,27,0.94562347106495
1774311894.23,63366.216666666674,3.703125,27,0.9482435176561314
1774311899.23,69314.91666666666,3.703125,27,0.9513806913199511
1774311904.23,70850.33333333333,3.703125,27,0.9519406769008347
1774311909.23,73482.71666666666,3.703125,27,0.9503936977722397
1774311914.23,70855.9,3.703125,27,0.9489422206204343
1774311919.23,68224.41666666667,3.703125,27,0.9484743424969839
